timestamp,frame_id,child_frame_id,x,y,z,qx,qy,qz,qw,vx,vy,vz,rx,ry,rz
1696102527.908275656,map,base_link,-40.59211349487305,85.50435638427734,-29.00920295715332,0.0,0.0,0.9863502257668044,0.1646609611589034,-0.25830015067466466,0.6881400508391615,0.0,0.0,0.0,-0.05533216048578348
1696102528.9140520,map,base_link,-40.64971923828125,85.5285415649414,-29.00011444091797,0.0,0.0,0.9864456185532663,0.1640885176880572,-0.28876259519747355,0.6370349162871484,0.0,0.0,0.0,-0.04797299618340879
1696102528.109406424,map,base_link,-40.708343505859375,85.54803466796875,-28.99909019470215,0.0,0.0,0.9865604049347642,0.1633969626858287,-0.32297742490321474,0.5829787909783041,0.0,0.0,0.0,-0.03183993203546593
1696102528.211655898,map,base_link,-40.775413513183594,85.5560073852539,-28.993635177612305,0.0,0.0,0.9866859210494404,0.16263730569219792,-0.3771941901453701,0.5583253009185773,0.0,0.0,0.0,-0.0012807384357360742
1696102528.311032821,map,base_link,-40.84053421020508,85.57843780517578,-28.995975494384766,0.0,0.0,0.986804797703028,0.16191445652036734,-0.4238405422028114,0.5261740844565351,0.0,0.0,0.0,-0.0031524530814321344
1696102528.411695759,map,base_link,-40.9088134765625,85.60133361816406,-28.986499786376953,0.0,0.0,0.9869469278317939,0.16104583708802794,-0.48312656023316086,0.48939353108429146,0.0,0.0,0.0,0.05166229795835029
1696102528.512094499,map,base_link,-40.98832702636719,85.6148910522461,-28.98809242248535,0.0,0.0,0.987083822980297,0.16020463916691582,-0.5633889905400575,0.4689579760558692,0.0,0.0,0.0,0.028241713854032863
1696102528.612706780,map,base_link,-41.07154083251953,85.63603973388672,-29.00590705871582,0.0,0.0,0.9872652525093006,0.15908274949769638,-0.6551560921343285,0.41436432116026267,0.0,0.0,0.0,-0.01775647749468771
1696102528.713815202,map,base_link,-41.14081954956055,85.66580963134766,-29.011720657348633,0.0,0.0,0.9874768973504913,0.15776367515701245,-0.6982342363112011,0.30419057892101764,0.0,0.0,0.0,-0.021445643982144314
1696102528.814505757,map,base_link,-41.21830749511719,85.6983413696289,-29.003902435302734,0.0,0.0,0.9876229891707449,0.156846521355887,-0.751774879671722,0.23621303388234527,0.0,0.0,0.0,0.0029858378318016908
1696102528.914866576,map,base_link,-41.29869079589844,85.72937774658203,-28.98993682861328,0.0,0.0,0.98781019620349,0.155663150027303,-0.7971036777949367,0.13448960715321134,0.0,0.0,0.0,0.03899959331895289
1696102529.5726296,map,base_link,-41.37849807739258,85.76079559326172,-28.985990524291992,0.0,0.0,0.9879859793440401,0.15454353632422804,-0.8169924626145759,0.03047051815257559,0.0,0.0,0.0,0.0452301883356131
1696102529.112273988,map,base_link,-41.46511459350586,85.78985595703125,-28.995197296142578,0.0,0.0,0.9881276502129589,0.15363510954406354,-0.8526166211418572,-0.05813396554472599,0.0,0.0,0.0,0.021203115884946302
1696102529.208075110,map,base_link,-41.543731689453125,85.8165054321289,-28.997373580932617,0.0,0.0,0.9882574643466588,0.152797853921815,-0.8404642702956896,-0.14009271659682207,0.0,0.0,0.0,0.016066406319970958
1696102529.307974126,map,base_link,-41.61650085449219,85.84481048583984,-28.997539520263672,0.0,0.0,0.988340584248008,0.15225928388215382,-0.8108959875875587,-0.18782506421888437,0.0,0.0,0.0,0.02331843711925641
1696102529.407930455,map,base_link,-41.68697738647461,85.86553192138672,-28.999784469604492,0.0,0.0,0.9884154925004313,0.15177224444914153,-0.7820140733923572,-0.22832967240395305,0.0,0.0,0.0,0.011541041489560564
1696102529.508851480,map,base_link,-41.75307083129883,85.87864685058594,-28.99881362915039,0.0,0.0,0.9884817920594726,0.15133983866415843,-0.7272200961880968,-0.2525156359501128,0.0,0.0,0.0,0.00456497331267604
1696102529.610741489,map,base_link,-41.825653076171875,85.90235137939453,-29.01603126525879,0.0,0.0,0.9885646767818154,0.15079747948578218,-0.708366965702828,-0.2970575858396666,0.0,0.0,0.0,-0.024680215656206567
1696102529.709754019,map,base_link,-41.89985275268555,85.927001953125,-29.014942169189453,0.0,0.0,0.9886386485505952,0.15031175134384042,-0.6992355739266631,-0.3406907865821019,0.0,0.0,0.0,-0.01820693086707651
1696102529.811432406,map,base_link,-41.96512985229492,85.95122528076172,-29.007659912109375,0.0,0.0,0.9886787743822746,0.15004759606859244,-0.6770144948042548,-0.3559097294220492,0.0,0.0,0.0,0.023647299988906703
1696102529.911780105,map,base_link,-42.03072738647461,85.9686508178711,-29.00300407409668,0.0,0.0,0.9887265809086585,0.14973225505773263,-0.6368287718310202,-0.36508706257822277,0.0,0.0,0.0,0.00995878846846645
1696102530.13925416,map,base_link,-42.09518814086914,85.98828125,-29.01447296142578,0.0,0.0,0.9887649532995784,0.1494786510725954,-0.608536339897009,-0.37304596494683395,0.0,0.0,0.0,-0.024837905699254623
1696102530.113738830,map,base_link,-42.157894134521484,86.00680541992188,-29.005647659301758,0.0,0.0,0.9888062250443193,0.1492053930446317,-0.578127427457663,-0.3801004931064354,0.0,0.0,0.0,0.013945885020665924
1696102530.214822514,map,base_link,-42.22090148925781,86.0301742553711,-28.99884605407715,0.0,0.0,0.9888625989215354,0.14883131543511463,-0.5606229082307586,-0.40444460550596895,0.0,0.0,0.0,0.02072734745654418
1696102530.314769371,map,base_link,-42.2974967956543,86.046630859375,-29.006553649902344,0.0,0.0,0.9888827631364451,0.14869727896511606,-0.579683542670071,-0.432041403260232,0.0,0.0,0.0,-0.01071135598826332
1696102530.405718885,map,base_link,-42.3665657043457,86.06773376464844,-29.002166748046875,0.0,0.0,0.9889018737079882,0.14857013218285212,-0.5658107877685179,-0.4348140516545676,0.0,0.0,0.0,-0.004684857325619887
1696102530.506217244,map,base_link,-42.45355224609375,86.0907974243164,-29.005756378173828,0.0,0.0,0.9889377466843146,0.14833116052586684,-0.5966165815542944,-0.4853435018777695,0.0,0.0,0.0,0.002968054993804518
1696102530.606547214,map,base_link,-42.522117614746094,86.11614227294922,-28.986236572265625,0.0,0.0,0.9889616118029697,0.14817196219282566,-0.578907116845067,-0.48895526315626964,0.0,0.0,0.0,0.05799225798133534
1696102530.707177096,map,base_link,-42.58348846435547,86.14274597167969,-28.979150772094727,0.0,0.0,0.989011240816253,0.14784033799709617,-0.5436148104886304,-0.49615535333699995,0.0,0.0,0.0,0.07240158443947473
1696102530.808172523,map,base_link,-42.653465270996094,86.16462707519531,-28.97554588317871,0.0,0.0,0.9890517601467715,0.14756902029414254,-0.5255369338481092,-0.5108431852578247,0.0,0.0,0.0,0.06352582809394307
1696102530.908659681,map,base_link,-42.728431701660156,86.18236541748047,-28.98528289794922,0.0,0.0,0.9890762507139579,0.14740478375419178,-0.5150437040455529,-0.5200652749473289,0.0,0.0,0.0,0.03001812148911898
1696102531.9589026,map,base_link,-42.83348083496094,86.20478820800781,-29.027082443237305,0.0,0.0,0.9891258851755172,0.14707135436837954,-0.5569871852407542,-0.6076584010566358,0.0,0.0,0.0,-0.021215600351686605
1696102531.109931956,map,base_link,-42.90174102783203,86.23421478271484,-29.017545700073242,0.0,0.0,0.9891736454949699,0.14674978384376494,-0.5202451243910882,-0.6118420264696443,0.0,0.0,0.0,-0.01597241794346006
1696102531.211236927,map,base_link,-42.96984100341797,86.25132751464844,-29.01137924194336,0.0,0.0,0.9892060902125702,0.14653092194605352,-0.48530214041680925,-0.6009773154525662,0.0,0.0,0.0,0.02378704055656751
1696102531.320867351,map,base_link,-43.04411315917969,86.27616119384766,-29.007705688476562,0.0,0.0,0.9892454147868335,0.1462652020243563,-0.4739233333439292,-0.625322084289153,0.0,0.0,0.0,0.016303933848409304
1696102531.413523244,map,base_link,-43.13130187988281,86.30355834960938,-29.019004821777344,0.0,0.0,0.989248465367553,0.1462445683365419,-0.4891673960513792,-0.6486508285796856,0.0,0.0,0.0,0.019213982477845618
1696102531.512820484,map,base_link,-43.209007263183594,86.3262939453125,-29.017162322998047,0.0,0.0,0.9892532034492185,0.14621251473611677,-0.4908798915466203,-0.6559740088225113,0.0,0.0,0.0,0.002000724426786293
1696102531.613453118,map,base_link,-43.26800537109375,86.34031677246094,-29.020259857177734,0.0,0.0,0.9892341258725993,0.14634153275497166,-0.46378617993373455,-0.6008357065806132,0.0,0.0,0.0,0.0027352465474603225
1696102531.713931764,map,base_link,-43.3491325378418,86.36315155029297,-29.01900863647461,0.0,0.0,0.9892240773488288,0.1464094422957701,-0.4830363361251008,-0.6156995516921423,0.0,0.0,0.0,0.03100172017680539
1696102531.814780371,map,base_link,-43.4387321472168,86.39085388183594,-29.03788948059082,0.0,0.0,0.9891811625123718,0.14669910610045567,-0.5299410673801795,-0.6307110288741997,0.0,0.0,0.0,-0.0037510804003344504
1696102531.905944355,map,base_link,-43.516605377197266,86.41629791259766,-29.038440704345703,0.0,0.0,0.9891187807310321,0.1471191272580031,-0.5641889140299718,-0.6087172043804664,0.0,0.0,0.0,-0.015360815561208864
1696102532.6124977,map,base_link,-43.595481872558594,86.44013977050781,-29.040624618530273,0.0,0.0,0.9890692842637657,0.14745152059562525,-0.5863145506914547,-0.5856540220798453,0.0,0.0,0.0,-0.019873945906534532
1696102532.108009066,map,base_link,-43.6606330871582,86.4516830444336,-29.01558494567871,0.0,0.0,0.9890084906066433,0.14785873497351806,-0.5837697873271686,-0.5305281877492747,0.0,0.0,0.0,0.017159296118490333
1696102532.207624810,map,base_link,-43.72148513793945,86.46688079833984,-29.005578994750977,0.0,0.0,0.9889744759486314,0.14808607605757512,-0.56822418133969,-0.4897034431978989,0.0,0.0,0.0,0.05441949504808548
1696102532.308612653,map,base_link,-43.79685592651367,86.49644470214844,-29.013181686401367,0.0,0.0,0.988915823911991,0.14847724814417868,-0.6000535326808573,-0.47148751922780074,0.0,0.0,0.0,0.06685175942208538
1696102532.410774061,map,base_link,-43.882511138916016,86.51880645751953,-29.023225784301758,0.0,0.0,0.9888604074789301,0.14884587505404467,-0.6446948255136934,-0.46344394451428905,0.0,0.0,0.0,0.02294202603634938
1696102532.509360276,map,base_link,-43.96658706665039,86.53936004638672,-29.03985023498535,0.0,0.0,0.9887822684952016,0.1493640703431823,-0.6892144989398278,-0.4351989647225637,0.0,0.0,0.0,-0.007718824107579394
1696102532.614164597,map,base_link,-44.04512023925781,86.56076049804688,-29.038936614990234,0.0,0.0,0.988718400654217,0.1497862617457529,-0.71446056341198,-0.40367189885131854,0.0,0.0,0.0,-0.014832034559700573
1696102532.710978512,map,base_link,-44.118186950683594,86.59244537353516,-29.02701187133789,0.0,0.0,0.9886680831844099,0.15011802454224032,-0.7213693592827717,-0.3717433453264886,0.0,0.0,0.0,0.023498921996777767
1696102532.812981484,map,base_link,-44.197242736816406,86.61383819580078,-29.030250549316406,0.0,0.0,0.9886044867723219,0.15053627049197768,-0.736612968729808,-0.3354735644100634,0.0,0.0,0.0,0.013020666861116699
1696102532.912492234,map,base_link,-44.28648376464844,86.64048767089844,-29.039039611816406,0.0,0.0,0.9885415092133948,0.15094927811057493,-0.7897393207953212,-0.3149592821215558,0.0,0.0,0.0,-0.02077859747522832
1696102533.12902078,map,base_link,-44.3707389831543,86.66719818115234,-29.039348602294922,0.0,0.0,0.9884917396960378,0.15127485102521424,-0.8118921301223465,-0.2887888635873087,0.0,0.0,0.0,-0.01986883618000226
1696102533.113878016,map,base_link,-44.451416015625,86.69595336914062,-29.038219451904297,0.0,0.0,0.988441598554765,0.15160213140487427,-0.8210825322417474,-0.2574144640632967,0.0,0.0,0.0,-0.01931387409991861
1696102533.214417591,map,base_link,-44.51751708984375,86.72528076171875,-29.02118682861328,0.0,0.0,0.9883854844979872,0.15196754269803464,-0.8091108822807008,-0.21648671137835587,0.0,0.0,0.0,0.017690348615316556
1696102533.304617839,map,base_link,-44.57498550415039,86.7544937133789,-29.010480880737305,0.0,0.0,0.9883383312285976,0.1522739078905868,-0.7752256612213518,-0.17817844910878197,0.0,0.0,0.0,0.00571462090833138
1696102533.406653420,map,base_link,-44.64799880981445,86.77517700195312,-28.9984130859375,0.0,0.0,0.9882718498405276,0.1527047832020383,-0.7823176419043552,-0.13909368057382668,0.0,0.0,0.0,0.030191467418172118
1696102533.507493002,map,base_link,-44.72528839111328,86.78800964355469,-29.012292861938477,0.0,0.0,0.9882028821695197,0.153150460893379,-0.7825501889360618,-0.09775870809373978,0.0,0.0,0.0,0.02917075783454086
1696102533.607094731,map,base_link,-44.80014419555664,86.80364227294922,-29.00391387939453,0.0,0.0,0.9881474800158401,0.1535075168789624,-0.782491746504186,-0.06499725510883642,0.0,0.0,0.0,-0.004029766183484236
1696102533.708165263,map,base_link,-44.85417175292969,86.81543731689453,-28.992074966430664,0.0,0.0,0.9880925680921654,0.15386057611041745,-0.7260279953434519,-0.030460342549266193,0.0,0.0,0.0,0.06163988758781224
1696102533.808662214,map,base_link,-44.9228630065918,86.8377914428711,-28.989459991455078,0.0,0.0,0.988047623912508,0.15414893084561793,-0.726802234048807,-0.006169397080610673,0.0,0.0,0.0,0.06931710380345907
1696102533.909216990,map,base_link,-44.98596954345703,86.86053466796875,-28.984146118164062,0.0,0.0,0.9880139667187235,0.15436450877301147,-0.7000902825487263,0.011562667140156916,0.0,0.0,0.0,0.05863420024260634
1696102534.10215296,map,base_link,-45.05282211303711,86.87956237792969,-29.01556396484375,0.0,0.0,0.9879671394585571,0.15466393034601214,-0.6952640905735158,0.03565843661633091,0.0,0.0,0.0,-0.008987269636871112
1696102534.112002775,map,base_link,-45.131595611572266,86.89828491210938,-29.042158126831055,0.0,0.0,0.9879272674634614,0.15491841143704754,-0.7177866468039282,0.05809470853711505,0.0,0.0,0.0,-0.06037455427337305
1696102534.211040649,map,base_link,-45.19301223754883,86.91429138183594,-29.016489028930664,0.0,0.0,0.9879080287825548,0.15504104832903756,-0.6929815965636256,0.0660214511509466,0.0,0.0,0.0,-0.035274903100825414
1696102534.312133006,map,base_link,-45.262184143066406,86.92860412597656,-29.018558502197266,0.0,0.0,0.9878767922828204,0.1552399538424477,-0.6994022036298375,0.08295517194196601,0.0,0.0,0.0,-0.027501996945126905
1696102534.412692838,map,base_link,-45.328128814697266,86.94661712646484,-28.967449188232422,0.0,0.0,0.9878649742988803,0.15531513948573236,-0.7083947428638688,0.09029353746688536,0.0,0.0,0.0,0.02760671480814033
1696102534.513440131,map,base_link,-45.402381896972656,86.97537231445312,-28.99571990966797,0.0,0.0,0.987856029342664,0.15537202222841026,-0.7149221625601003,0.09592361265049659,0.0,0.0,0.0,0.015201309964080652
1696102534.616067406,map,base_link,-45.47627258300781,87.00113677978516,-29.00385093688965,0.0,0.0,0.987829166069635,0.15554272294829347,-0.7286278064248262,0.11249133923043748,0.0,0.0,0.0,0.02033578671403024
1696102534.714504049,map,base_link,-45.555816650390625,87.03104400634766,-28.98702049255371,0.0,0.0,0.9878088666100109,0.15567158715271592,-0.7524627194522437,0.12771522471585114,0.0,0.0,0.0,0.041607335508776266
1696102534.811950204,map,base_link,-45.629276275634766,87.05209350585938,-28.98290252685547,0.0,0.0,0.9877817752357583,0.155843397396534,-0.7451440332410313,0.1418064359724176,0.0,0.0,0.0,0.04353209521744399
1696102534.905739181,map,base_link,-45.720340728759766,87.09400177001953,-28.97895622253418,0.0,0.0,0.9877531877696407,0.1560244854210806,-0.797820892545749,0.16927128036255523,0.0,0.0,0.0,0.051214285858039374
1696102535.6357830,map,base_link,-45.809165954589844,87.12823486328125,-28.987951278686523,0.0,0.0,0.9877220970649573,0.15622118604594953,-0.8095960865478405,0.19117358516196048,0.0,0.0,0.0,0.012964109868999128
1696102535.107388682,map,base_link,-45.90501022338867,87.15126037597656,-28.98851776123047,0.0,0.0,0.9877110785639589,0.15629083556632825,-0.8423234661924031,0.20610146282185132,0.0,0.0,0.0,0.01717962643242885
1696102535.209448743,map,base_link,-45.9708137512207,87.1827163696289,-29.028778076171875,0.0,0.0,0.9877302810243763,0.1561694334609262,-0.806142270341487,0.185255147401428,0.0,0.0,0.0,-0.03567809653583605
1696102535.308820289,map,base_link,-46.03828048706055,87.20643615722656,-29.000476837158203,0.0,0.0,0.9877519042754788,0.15603261069457686,-0.7880696102808433,0.16797883523497092,0.0,0.0,0.0,0.0024719118756655694
1696102535.409509692,map,base_link,-46.10886764526367,87.21524810791016,-28.998414993286133,0.0,0.0,0.987763670515881,0.15595810722432552,-0.7740281346010381,0.15800444844084532,0.0,0.0,0.0,0.02794461718430415
1696102535.510427517,map,base_link,-46.17448806762695,87.23377990722656,-29.000329971313477,0.0,0.0,0.9877852203200498,0.15582155986021543,-0.7439751842902929,0.13963192606618727,0.0,0.0,0.0,-0.00028094634807987673
1696102535.611626789,map,base_link,-46.23823547363281,87.2648696899414,-28.991941452026367,0.0,0.0,0.9877984636137138,0.15573758468136878,-0.7385262417951185,0.13117462085534584,0.0,0.0,0.0,0.034828544295424264
1696102535.711087554,map,base_link,-46.312408447265625,87.28553771972656,-29.01639747619629,0.0,0.0,0.9877955848176583,0.155755842955378,-0.7342690686360662,0.13202339514429406,0.0,0.0,0.0,-0.016364574691708586
1696102535.817295589,map,base_link,-46.39272689819336,87.30106353759766,-29.035802841186523,0.0,0.0,0.9878108259147657,0.15565915394087348,-0.74084442577945,0.12464420449773439,0.0,0.0,0.0,-0.019753574523963924
1696102535.916512028,map,base_link,-46.45572280883789,87.31499481201172,-29.03067398071289,0.0,0.0,0.9878173150167638,0.1556179686060435,-0.7248023489556827,0.11838709954087791,0.0,0.0,0.0,0.0075798670661456685
1696102536.13102706,map,base_link,-46.51719284057617,87.3322982788086,-29.03304100036621,0.0,0.0,0.9878105402720915,0.15566096661449466,-0.6971675314111676,0.11744649193000285,0.0,0.0,0.0,-0.0005140924525915896
1696102536.113585960,map,base_link,-46.5898551940918,87.3473892211914,-29.0511417388916,0.0,0.0,0.987822447355346,0.15558538652744575,-0.7033506810666561,0.11215556134591975,0.0,0.0,0.0,0.0015407085656002541
1696102536.214916339,map,base_link,-46.65864944458008,87.3634033203125,-29.035009384155273,0.0,0.0,0.9878599641189937,0.1553470028382283,-0.7144333449076085,0.09374805016742976,0.0,0.0,0.0,0.011510894667307744
